grid_id,cell_number,row,col,centroid_lat,centroid_lon,minlat,maxlat,minlon,maxlon,area_km2,cell_type,location_name,lcality,dist1rict,province,formatted_address,locality,district
grid_1_11,38,1,11,5.962045045045044,80.63748305372857,5.917,6.00709009009009,80.59200822624143,80.68295788121573,100.24909797299324,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_12,39,1,12,5.962045045045044,80.72843270870285,5.917,6.00709009009009,80.68295788121571,80.77390753619001,100.24734425961556,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_13,40,1,13,5.962045045045044,80.81938236367716,5.917,6.00709009009009,80.77390753619001,80.8648571911643,100.24609365772848,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_14,41,1,14,5.962045045045044,80.91033201865146,5.917,6.00709009009009,80.8648571911643,80.9558068461386,100.24534614228745,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_15,42,1,15,5.962045045045044,81.00128167362574,5.917,6.00709009009009,80.9558068461386,81.0467565011129,100.24510169827842,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_16,43,1,16,5.962045045045044,81.09223132860005,5.917,6.00709009009009,81.0467565011129,81.13770615608719,100.24536032084772,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_17,44,1,17,5.962045045045044,81.18318098357432,5.917,6.00709009009009,81.13770615608718,81.22865581106147,100.24612201517516,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_18,45,1,18,5.962045045045044,81.27413063854861,5.917,6.00709009009009,81.22865581106147,81.31960546603577,100.24738679647396,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_19,46,1,19,5.962045045045044,81.36508029352292,5.917,6.00709009009009,81.31960546603577,81.41055512101006,100.24915469011616,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_20,47,1,20,5.962045045045044,81.45602994849723,5.917,6.00709009009009,81.41055512101006,81.50150477598436,100.25142573150862,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_21,48,1,21,5.962045045045044,81.5469796034715,5.917,6.00709009009009,81.50150477598436,81.59245443095865,100.25419996609736,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_22,49,1,22,5.962045045045044,81.63792925844578,5.917,6.00709009009009,81.59245443095864,81.68340408593293,100.25747744949123,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_23,50,1,23,5.962045045045044,81.72887891342009,5.917,6.00709009009009,81.68340408593293,81.77435374090723,100.26125824733856,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_24,51,1,24,5.962045045045044,81.81982856839437,5.917,6.00709009009009,81.77435374090723,81.86530339588153,100.26554243533272,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_25,52,1,25,5.962045045045044,81.9107782233687,5.917,6.00709009009009,81.86530339588153,81.95625305085582,100.27033009934236,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_1_26,53,1,26,5.962045045045044,82.00172787834296,5.917,6.00709009009009,81.95625305085582,82.04720270583012,100.27562133527888,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_0,54,2,0,6.052135135135135,79.63703684901137,6.00709009009009,6.09718018018018,79.59156202152421,79.6825116764985,100.2854375956963,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_1,55,2,1,6.052135135135135,79.72798650398566,6.00709009009009,6.09718018018018,79.6825116764985,79.7734613314728,100.2781487249126,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_2,56,2,2,6.052135135135135,79.81893615895994,6.00709009009009,6.09718018018018,79.7734613314728,79.8644109864471,100.27136365721896,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_3,57,2,3,6.052135135135135,79.90988581393422,6.00709009009009,6.09718018018018,79.86441098644708,79.95536064142138,100.2650822566656,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_4,58,2,4,6.052135135135135,80.00083546890852,6.00709009009009,6.09718018018018,79.95536064142138,80.04631029639567,100.2593043974831,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_2_5,59,2,5,6.052135135135135,80.09178512388283,6.00709009009009,6.09718018018018,80.04631029639567,80.13725995136997,100.25402996396114,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
